date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.19T23:05,월요일 연기금 매도폭탄 준비하세요,폭락장 대비하시길,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164548344&st=&sw=&page=1,board_read.nhn?code=006400&nid=164551883&st=&sw=&page=1,board_read.nhn?code=006400&nid=164546910&st=&sw=&page=1
2021.02.20T00:27,역대 최악의 대통령 문재인 - 입양아 교환발언,인권변호사 출신인 문재인 대통령은 2021년 신년 기자회견에서 입양아 교환 발언으로 논란을 빚었는데 당시 발언은 "입양부모의 경우에도 마음이 변할 수 있기때문에 일정기간 안에는 입양을 다시 취소한다든지.. 여전히 입양하고자하는 마음은 강하지만 아이하고 맞지 않는다고 할 경우에 입양아동을 좀 바꾼다든지..." 라고 발언을해 입양가정이나 입양을 계획하고 있는 예비 부모들은 물론 많은 국민들의 공분을 사고있다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164551883&st=&sw=&page=1,board_read.nhn?code=006400&nid=164553472&st=&sw=&page=1,board_read.nhn?code=006400&nid=164548344&st=&sw=&page=1
2021.02.20T01:23,상투잡은 흑우 거수,양손 거수후 한강으로 다이빙 실시 적정가 66만,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164553472&st=&sw=&page=1,board_read.nhn?code=006400&nid=164555929&st=&sw=&page=1,board_read.nhn?code=006400&nid=164551883&st=&sw=&page=1
2021.02.20T04:30,테슬라 월봉 봐봐라,반토막도 가능할거같다 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164555929&st=&sw=&page=1,board_read.nhn?code=006400&nid=164556585&st=&sw=&page=1,board_read.nhn?code=006400&nid=164553472&st=&sw=&page=1
2021.02.20T05:48,대만 차이나 모터스 삼성sdi  선택,주가 떨군 이유 있네요 개미 털기 https://www.theguru.co.kr/mobile/article.html?no=18923,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164556585&st=&sw=&page=1,board_read.nhn?code=006400&nid=164556664&st=&sw=&page=1,board_read.nhn?code=006400&nid=164559984&st=&sw=&page=1
2021.02.20T05:56,아무리 짖어도 삼성sdi  까닥업습,조정오면 추매하면 끝,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164556664&st=&sw=&page=1,board_read.nhn?code=006400&nid=164557234&st=&sw=&page=1,board_read.nhn?code=006400&nid=164556585&st=&sw=&page=1
2021.02.20T06:47,물량 학보 기해 ,하락시 매수해서 물량 학보해서 800만 까장 들구갈끼다,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164557234&st=&sw=&page=1,board_read.nhn?code=006400&nid=164557456&st=&sw=&page=1,board_read.nhn?code=006400&nid=164556664&st=&sw=&page=1
2021.02.20T07:04,정신적 고통을 조절하는 원리,정신적 고통을 조절하는 원리 정신적 고통은 다른 사람으로 인하여 만들어지는 것이 아니라 자신이 만든 것입니다. 그러므로 자신이 줄이거나 없앨 수 있습니다. 주식거래  사람들과 갈등  지병 등으로 마음에서 자주 괴로운 생각이 떠오르고 나쁜 감정이 나타날 때  그냥 아무런 생각하지 말고  '그런 생각하지마!' '나쁜 감정 만들지마!' '이제 그만해!' 라고 마음속에서 외쳐보세요. 한번해서 안되면 몇 번 더하세요. 그러면 자신을 괴롭히는 생각들과 기분 나쁜 감정이 줄어들거나 없어집니다. 자주 사용해서 익숙해지면 괴로운 생각과 나쁜 감정이 나타나는 횟수가 점점 줄어들고 마음이 평안해지는 것을 경험하게 됩니다. 정말 간단하지만 효과는 놀랄 정도입니다. 그리고 과거의 일로 괴로운 생각이 나타나면 '그것은 나의 경험이었다.' 현재나 미래의 일로 불안한 생각이 나타나면 '그것은 나의 과제로 하겠다.' 라고 마음속에서 선언하세요. 과제는 지금부터 풀어 가는 것입니다. 불안해 할 것이 아닙니다. 어떤 과제가 고통스런 이유는 해결하는 방법을 몰라 혼자서 고민할 때입니다. 이럴 때는 그 일과 관련된 전문가나 지인이나 책을 스승삼아 해결하는 방법을 배워 보십시오. 처음 만난 산을 지나려면 길을 몰라 고통스럽습니다. 하지만 그 산을 넘어본 사람들은 길을 알고있습니다. 한 사람이라도 더 마음이 평안하게 되었으면 하는 바램으로 게시합니다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164557456&st=&sw=&page=1,board_read.nhn?code=006400&nid=164558153&st=&sw=&page=1,board_read.nhn?code=006400&nid=164557234&st=&sw=&page=1
2021.02.20T07:48,국민청원에 동참 부탁드립니다!!!!!,"공매도 (논란) 그만 종결했으면 좋겠다. 너무 불필요하고  시간낭비다" <질문> 위의 발언  누구 입에서 나온 말일까요? <정답> 은성수 금융위원장 2/17 국회 정무위원회에서 박용진 의원의 질의에 대한 은성수 위원장 발언의 일부입니다. 너무 불필요? 시간 낭비?? 개인투자자 재산 털리든 말든  무차입 공매도 논란 지겨우니 이쯤에서 그만 접자? 그런 뜻? 이거 망언 아닙니까? 공매도로 국민 재산 피해가 산더미인데 그만 하자고요?? 국민 의사를 무시하고 누구 맘대로 종결합니까? 금융위원회가 공매도 보호위원회? 아니잖습니까! 국민 피해는 먼 산 불구경하듯 대하시겠다? 개미들이 떠드는 소리 이제 지겨워서 더 이상 못듣겠다? 만약 그렇다면 금융위원회는 공수처 수사 대상 1호 자격이 되고도 남을 것입니다.? ■ 대한민국 개인투자자들의 이름으로 금융위원장을 탄핵합니다! https://www1.president.go.kr/petitions/596252 국민청원에 동참 부탁드리며 한투연에서 힘을 모읍시다!!,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164558153&st=&sw=&page=1,board_read.nhn?code=006400&nid=164558505&st=&sw=&page=1,board_read.nhn?code=006400&nid=164557456&st=&sw=&page=1
2021.02.20T08:07,문재앙 백신 맞아 ...,사망시.. 국가적 폐기물 자연적 처리,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164558505&st=&sw=&page=1,board_read.nhn?code=006400&nid=164559263&st=&sw=&page=1,board_read.nhn?code=006400&nid=164558153&st=&sw=&page=1
2021.02.20T08:37,아유,안티들 진짜 무논리 무개념 겨우 2.4% 떨어진거 갖고 쌩지랄들이네 9월 10월 그렇게 횡보해서 40 오락가락하다 몇달만에 지금 80만이다. 조정도 거의 없이 쉼없이 달려왔는데 무슨 삼성 같은 초일류기업이 미래 먹거리로 총력을 기울이는 회사의 주가가 폭락하긴 무슨 개뿔같은 소리하고 있네. 최근 들어와 조금 물려있는 주주님들 신경쓰지 마시고 들고가세요 안티들 말은 여러분 걱정해서 조언하는 말이 아니고 놀려먹어 재밌고 걸려들어 팔게하고 나중에 오른거 보고 후회하게 만들어 재밌을려고하는 사이코들입니다. 그냥 남 잘되는거 꼴보기 싫어 해꼬지 하는거니까 동요되지 마세요,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164559263&st=&sw=&page=1,board_read.nhn?code=006400&nid=164562206&st=&sw=&page=1,board_read.nhn?code=006400&nid=164576639&st=&sw=&page=1
2021.02.20T10:09,[삭제된 게시물의 답글]볼보 전기트럭 삼성SDI 배터리 탑재/대박 /삼성SDI 목표주가 무조건 700만원(칠백만원)으로 확정/,목표주가의 기간을 알고 씨부려라,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164562206&st=&sw=&page=1,board_read.nhn?code=006400&nid=164561095&st=&sw=&page=1,board_read.nhn?code=006400&nid=164559263&st=&sw=&page=1
2021.02.20T09:36,차트 봐봐라,작년 2월하고 비슷하지? 옆으로 길게 횡보하다가 급락할 자리다 20일선 회복 못했으니 60일선은 필수코스 아니냐? 담주 65까지 각오해라 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164561095&st=&sw=&page=1,board_read.nhn?code=006400&nid=164561366&st=&sw=&page=1,board_read.nhn?code=006400&nid=164562206&st=&sw=&page=1
2021.02.20T09:44,5월 공매 재개시,50도 가능하겠다 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164561366&st=&sw=&page=1,board_read.nhn?code=006400&nid=164562191&st=&sw=&page=1,board_read.nhn?code=006400&nid=164561095&st=&sw=&page=1
2021.02.20T10:09,■■ 양극재3인방 ㅡ포스코케미칼 시총13조5천억 코스모신소재 시총6천억 엘앤에프 시총2조2천억,■■ 양극재3인방 ㅡ포스코케미칼 시총13조5천억 코스모신소재 시총6천억 엘앤에프 시총2조2천억,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164562191&st=&sw=&page=1,board_read.nhn?code=006400&nid=164563238&st=&sw=&page=1,board_read.nhn?code=006400&nid=164561366&st=&sw=&page=1
2021.02.20T10:39,내려울거니?,ㅎㅎㅎ 그래 기본에 충실하자....공포에 사구 축제에 팔면된다.... 머 손해 봄 할수 없구 이익남 즐기면 되구....주식이 그런거 아니가? 잃기두 허구 따기두 허구....,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164563238&st=&sw=&page=1,board_read.nhn?code=006400&nid=164564359&st=&sw=&page=1,board_read.nhn?code=006400&nid=164562191&st=&sw=&page=1
2021.02.20T11:10,도대체왜 걸어다니면서담배피는거냐 ? 니들은 부모도 없냐 ?,제발좀 그만 해라 매너지켜라 역겹다 담배냄새,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164564359&st=&sw=&page=1,board_read.nhn?code=006400&nid=164567057&st=&sw=&page=1,board_read.nhn?code=006400&nid=164563238&st=&sw=&page=1
2021.02.20T12:24,진드기,엘화 와 현차 버스 와 코나 화재 리콜 부담금 때문에 전쟁중 엘화와 이노 는 합의금 전쟁중 둘이 머리 피 터지도록 싸윰질인데 우리 쌈디는 지금 뭐하니 이 좋은 환경을 쳐다 보고만 있나 월요일 상 종 안치면 그냥 속 된 말로 개잡주 내지 너덜한 휴지 조각 이다 쌈디야 봄도 오는데 한번 크게 힘 좀내어 100고지 달성 하고 우리도 크게 한번 웃어 보자,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164567057&st=&sw=&page=1,board_read.nhn?code=006400&nid=164570528&st=&sw=&page=1,board_read.nhn?code=006400&nid=164564359&st=&sw=&page=1
2021.02.20T14:02,하한가~하한가 ~신나는 노래~,라도 한번 불러본다 쿵쿵따리 쿵쿵따~ 짜리짜짜~!!,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164570528&st=&sw=&page=1,board_read.nhn?code=006400&nid=164571851&st=&sw=&page=1,board_read.nhn?code=006400&nid=164567057&st=&sw=&page=1
2021.02.20T14:41,절대  주식과  연애하지말라고하는데.,나는 삼디 평생 가지고 갈건데 . 공매오면 싸게 던지면 땡큐하고 더 갖고싶겠지 .5년 10년후에 가격이 중요하지 지금 가격이 얼마냐?그게 왜중요할까? 삼디팔면 뭐 딱히 살만한게 있을까? 삼디같은 초우량주는 함부로 삿다팔앗다 하는 잡주아니다. 가까운미래에 가장 폭팔적으로 상승할수있는 종목인데 지금 마이너스 뜬다고 깔짝될거면 주식하지말고 은행 적금이나 넣으세요,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164571851&st=&sw=&page=1,board_read.nhn?code=006400&nid=164573211&st=&sw=&page=1,board_read.nhn?code=006400&nid=164576554&st=&sw=&page=1
2021.02.20T15:23,아아!  Sdi,작년 3월쯤인가210000에사서185000에 손절 작년 가을쯤에394000에 사서350000손절 ?일전에 805000에 사서 지금770000 아 이놈만 사면 왜 이러죠 삼세판인데,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164573211&st=&sw=&page=1,board_read.nhn?code=006400&nid=164576142&st=&sw=&page=1,board_read.nhn?code=006400&nid=164571851&st=&sw=&page=1
2021.02.20T17:00,자안 mp한강,월요일 쩜상 무거운주 보다 수익 훨 났죠,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164576142&st=&sw=&page=1,board_read.nhn?code=006400&nid=164577762&st=&sw=&page=1,board_read.nhn?code=006400&nid=164576512&st=&sw=&page=1
2021.02.20T17:55,라디오에서~~,증권 전문가가 그러는데~ 요즘 주식이 거품이 많다고 그러면서~ 시점이 중요하지 빠질거라고~ 해서 매수하는게 신경이 마니 쓰이네요. 작년 3월 중순경(코로나)부터 대다수가 2-3배는 올랐으니... 여러분들은 어떻게 생각하시나요?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164577762&st=&sw=&page=1,board_read.nhn?code=006400&nid=164578746&st=&sw=&page=1,board_read.nhn?code=006400&nid=164576142&st=&sw=&page=1
2021.02.20T18:29,볼보 전기트럭 삼성SDI 배터리 탑재/대박 /삼성SDI 목표주가 무조건 700만원(칠백만원)으로 확정/,볼보 전기트럭 삼성SDI 배터리 탑재/대박 삼성SDI 목표주가 무조건 700만원(칠백만원)으로 확정/ 2030년 전기차 배터리 수요가  유럽은 24GWh에서 976GWh로 40.6배  미국은 19GWh에서 778GWh로 40.9배씩 폭발적으로 증가할 전망이다. 전세계에서 1년간 생산되는 자동차가 약 1억대임 /전기차 생산이 빠른 속도로 증가하여 1억대 모두 전기차로 생산기대됨 (배터리 수요 무궁무진) 배터리 대박 세계시장 석권 시간문제임 목표주가 무조건 700만원으로 확정 쩜상한가 폭등한 주식은 매도물량이 거의없다(워렌버핏),https://finance.naver.com/item/board_read.nhn?code=006400&nid=164578746&st=&sw=&page=1,board_read.nhn?code=006400&nid=164579141&st=&sw=&page=1,board_read.nhn?code=006400&nid=164577762&st=&sw=&page=1
2021.02.20T18:44,야들아 ,난리가 났군아 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164579141&st=&sw=&page=1,board_read.nhn?code=006400&nid=164579248&st=&sw=&page=1,board_read.nhn?code=006400&nid=164583556&st=&sw=&page=1
2021.02.20T18:48,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164579248&st=&sw=&page=1,board_read.nhn?code=006400&nid=164579379&st=&sw=&page=1,board_read.nhn?code=006400&nid=164579141&st=&sw=&page=1
2021.02.20T18:53,10년만의 대상승장이 끝나간다,작년 3월 대폭락 이후 지금까지 주식시장은 유동성 꽃길을 걸어왔다. 이제 변곡이 발생 자갈밭 초입이다. 자갈밭 참고 지나면 다시 꽃길 될까? 아니면 가시밭길일까? ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164579379&st=&sw=&page=1,board_read.nhn?code=006400&nid=164580128&st=&sw=&page=1,board_read.nhn?code=006400&nid=164579248&st=&sw=&page=1
2021.02.20T19:21,미 국채금리 상승,인플레이션 우려 삼디 65만까지 폭락 아 가리 쩌억~~! 시드 10억대기중 내가 누구? 본.좌,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164580128&st=&sw=&page=1,board_read.nhn?code=006400&nid=164580519&st=&sw=&page=1,board_read.nhn?code=006400&nid=164579816&st=&sw=&page=1
2021.02.20T19:35,문재인이 말한 솔선수범,유승민 전 의원이 대통령이 먼저 아스트라제네카 백신을 맞아야 국민의 불안을 불식시킬 수 있다고 글을 올린적이 있다. 이에 대해 청와대관계자가 "요양원과 요양병원 의료진이 백신을 맞겠다고 신청했으며 이러한 상황에서 굳이 대통령이 먼저 맞을 필요가 없어보인다."고 밝혀 사실상 문재인 대통령의 백신 1호 접종을 거부한 것으로 보인다. 실제로 지난 신년기자회견에서 문재인 대통령은 백신의 안정성 우려에 대해 "안심하셔도 된다. 부작용이 있을경우 충분히 보상하겠다."며 "솔선수범이 필요하다면 피하지 않겠다."고 발언한바 있다. 공개 백신접종을 마다하지 않았던 다른나라 리더들에 비해 소극적인 것이 아니냐는 지적이 나오고 있다. 바이든 미 대통령  시릴 라마포사 남아공 대통령  네타냐후 이스라엘 총리 등 공개적으로 백신접종을 한 바 있다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164580519&st=&sw=&page=1,board_read.nhn?code=006400&nid=164582614&st=&sw=&page=1,board_read.nhn?code=006400&nid=164580128&st=&sw=&page=1
2021.02.20T20:37,73 까지,하락 할거 같은데요?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164582614&st=&sw=&page=1,board_read.nhn?code=006400&nid=164583068&st=&sw=&page=1,board_read.nhn?code=006400&nid=164586468&st=&sw=&page=1
2021.02.20T20:51,공매풀리면,45만 유동성 회수 들어가야제 ^^ 수익줄? 처기어나와. 끝물 하루 5만원씩 7번만 빠지면 저 가격온다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2달남았어 ^^ 내가 누구? 주식경력 16년차 산증인 차트마스터 본.좌,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164583068&st=&sw=&page=1,board_read.nhn?code=006400&nid=164583194&st=&sw=&page=1,board_read.nhn?code=006400&nid=164582614&st=&sw=&page=1
2021.02.20T20:55,ㅎㅎㅎ ,아이구야. 남들 달리는디 모하노,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164583194&st=&sw=&page=1,board_read.nhn?code=006400&nid=164585677&st=&sw=&page=1,board_read.nhn?code=006400&nid=164583068&st=&sw=&page=1
2021.02.20T22:11,'美겨울폭풍'에 밀려온 'ESS 훈풍',https://view.asiae.co.kr/article/2021021915394773524 최종수정 2021.02.20 09:00 기사입력 2021.02.20 09:00 미국 텍사스 지역의 겨울 폭풍이 닥치면서 미국 주식시장의 희비가 뒤바뀌고 있다. 조 바이든 행정부 수립에 따라 기대감이 커진 신재생에너지 주는 하락한 반면  차세대 에너지저장장치(ESS)와 연료전지 주식이 상승한 것이다. 메리츠증권은 이 같은 주가의 향방을 분석한 보고서를 20일 내놨다. 중략 오히려 텍사스 정전 사태의 근본적 원인은 독립된 전력 계통 구조와 중앙집중형 전력망 설계가 꼽힌다. 이에 따라 정전사태로 인해 중앙 집중화 된 전력망을 분산해 계통의 부담을 줄이고 비상발전 역할을 할 수 있는 분산형 전원에 대한 필요성이 커졌다. 분산형 전원에서 필수 기기는 에너지저장장치(ESS)와 연료전지인데  이 같은 분석에 따라 최근 급등했다. ESS 관련 종목인 스타 픽 에너지(Star Peak Energy)  비상발전기 관련 종목인 제네락(Generac)은 2월 각각 31.0%  35.8% 뛰었다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164585677&st=&sw=&page=1,board_read.nhn?code=006400&nid=164586422&st=&sw=&page=1,board_read.nhn?code=006400&nid=164583194&st=&sw=&page=1
2021.02.20T22:31,peek형,형 요즘 종토방에서 주목해지니까 약간 좀 신난 거 같은데... 좀 오글거리기 시작했어 ㅜㅜ 그 뭐냐 내가 누구? 이 멘트는 빼도 좋을 것 같아. 차라리 옛날 컨셉으로 해줘. 형 그래도 투톱 안티잖어,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164586422&st=&sw=&page=1,board_read.nhn?code=006400&nid=164587292&st=&sw=&page=1,board_read.nhn?code=006400&nid=164585677&st=&sw=&page=1
2021.02.20T23:00,주가가 하락할 때 미래의 주식을 주워 담아 창고에 저장해 놓고,세상에 전기차를 누구나 타고 다닐 때쯤 꺼내와 쓰담쓰담하면서  이제 세상으로 돌아가렴 하면서  훨훨 날게 해 줄 때 쯤 나는 이 세상의 금융시스템에 대해 감사를 표할 것이다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164587292&st=&sw=&page=1,board_read.nhn?code=006400&nid=164590721&st=&sw=&page=1,board_read.nhn?code=006400&nid=164586422&st=&sw=&page=1
2021.02.21T01:29,삼성SDI 흑전기대! 배터리 가즈아!,https://youtu.be/ICf5SQZMqzM 으라차차~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164590721&st=&sw=&page=1,board_read.nhn?code=006400&nid=164592048&st=&sw=&page=1,board_read.nhn?code=006400&nid=164587292&st=&sw=&page=1
2021.02.21T03:38,SDI를 신용 매수가 아니면~,주가 조정시에 저가 매수하면 좋은 결과 확실함,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164592048&st=&sw=&page=1,board_read.nhn?code=006400&nid=164594564&st=&sw=&page=1,board_read.nhn?code=006400&nid=164590721&st=&sw=&page=1
2021.02.21T08:08,하한가~하한가 ~신나는 노래~,개나소나 불러본다~ 짜리짜짜 다음주 70만,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164594564&st=&sw=&page=1,board_read.nhn?code=006400&nid=164597085&st=&sw=&page=1,board_read.nhn?code=006400&nid=164592048&st=&sw=&page=1
2021.02.21T09:57,포케 코스모신소재 엘앤장점비교,포케 코스모신소재 엘앤장점비교 포케 ㅡ 기술력은 부족하나 양으로 승부 인해전술격 앨엔 ㅡ 대중적으로 승부 유행에맞춘 포지션으로승부 코스모신소재 ㅡ 신기술로승부 전세계 최초 93하이니켈배터리양극재 첫개발상용화 삼성sdi 와LG납품,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164597085&st=&sw=&page=1,board_read.nhn?code=006400&nid=164597638&st=&sw=&page=1,board_read.nhn?code=006400&nid=164613848&st=&sw=&page=1
2021.02.21T10:17,공부중인 주린디,공부가 필요업어 조타 기냥 들구가믄 댄다,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164597638&st=&sw=&page=1,board_read.nhn?code=006400&nid=164601770&st=&sw=&page=1,board_read.nhn?code=006400&nid=164597085&st=&sw=&page=1
2021.02.21T12:27,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164601770&st=&sw=&page=1,board_read.nhn?code=006400&nid=164603161&st=&sw=&page=1,board_read.nhn?code=006400&nid=164597638&st=&sw=&page=1
2021.02.21T13:04,월화는 일단 대형주 반등 타임,그렇게 본다,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164603161&st=&sw=&page=1,board_read.nhn?code=006400&nid=164603719&st=&sw=&page=1,board_read.nhn?code=006400&nid=164601770&st=&sw=&page=1
2021.02.21T13:18,흑우들 주목,실제가치는모르고 돈의힘으로 올리니까 이게 똥인지 된장인지 구분못하제?ㅋㅋㅋㅋ 적정가 45만 렛~츠큐,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164603719&st=&sw=&page=1,board_read.nhn?code=006400&nid=164604564&st=&sw=&page=1,board_read.nhn?code=006400&nid=164603161&st=&sw=&page=1
2021.02.21T13:42,4배 오를주식 소개합니다,시총1000억 영업이익 500억 현주가 2000원대 콜드체인 관련주 자회사 하반기상장 분식회계로 거래정지 과징금9억 월요일 거래재개 위니아딤채 (돈 없는사람 출입금지),https://finance.naver.com/item/board_read.nhn?code=006400&nid=164604564&st=&sw=&page=1,board_read.nhn?code=006400&nid=164613354&st=&sw=&page=1,board_read.nhn?code=006400&nid=164603719&st=&sw=&page=1
2021.02.21T17:47,[삭제된 게시물의 답글]볼보 전기트럭 삼성SDI 배터리 탑재/대박 /삼성SDI 목표주가 무조건 700만원(칠백만원)으로 확정/,ㅁㅊㄴ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164613354&st=&sw=&page=1,board_read.nhn?code=006400&nid=164612525&st=&sw=&page=1,board_read.nhn?code=006400&nid=164604564&st=&sw=&page=1
2021.02.21T17:25,삼성SDI 대만 최대 車기업 차이나 모터  삼성SDI 낙점,삼성SDI = 대만 최대 車기업 차이나 모터  삼성SDI 낙점,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164612525&st=&sw=&page=1,board_read.nhn?code=006400&nid=164613583&st=&sw=&page=1,board_read.nhn?code=006400&nid=164613354&st=&sw=&page=1
2021.02.21T17:54,현대차 나가리 뉴스 태웠네!,이 말은 내일 60일선까지 밀어부친다는겨!,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164613583&st=&sw=&page=1,board_read.nhn?code=006400&nid=164614157&st=&sw=&page=1,board_read.nhn?code=006400&nid=164612525&st=&sw=&page=1
2021.02.21T18:11,마이너스 5퍼 장대음봉,개봉 박두 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164614157&st=&sw=&page=1,board_read.nhn?code=006400&nid=164614217&st=&sw=&page=1,board_read.nhn?code=006400&nid=164613583&st=&sw=&page=1
2021.02.21T18:12,청개구리,지나간 일이지만 오늘 신문기사에 대문짝 하게 난 기사 내용이 너무 화가 나서 몇자 적어 본다 현차 전기차 밧데리에 메이드 인 차이나 참 보기 좋다 현차는 반드시 눈물 흘리면서 후회 할 날 온다 굳이 쌈디에 없는 밧데루 스팩을 만들어 놓고 경쟁 입찰을 본다고 했다 쥐 새끼가 웃는다 그러면 쌈디가 만드는 밧데리는 가짜다는 말인데 세계의 유명한 자동차 회사에 납품 하는것은 거짓인가 음모인가 반드시 차세대 밧데리인 전고체를 하루빨니 상용화 해서 현차를 징벌 하기를 바란다 특히 용이는 수감2등급을 받았으니 내일 이라도 옥중 경영으로 과감한 투자와 기업합병에 박차를 가해라 그리하여 삼성의 건재함을 보여주는 동시에 국 격을 한단계 업그레이드 시켜라 내일 시초가 부터 모든 주주께 희망을 주기 바란다 믿는 우리 쌈디 화이팅,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164614217&st=&sw=&page=1,board_read.nhn?code=006400&nid=164615364&st=&sw=&page=1,board_read.nhn?code=006400&nid=164614157&st=&sw=&page=1
2021.02.21T18:45,[주간 핫클립] 대세 급등 삼성SDI 복사판 발굴! 세계 첫 新기술 개발 완료! 이번 주 이유 있는 대폭등 2차 전지 급등주 긴급 공개! l,[주간 핫클립] 대세 급등 삼성SDI 복사판 발굴! 세계 첫 新기술 개발 완료! 이번 주 이유 있는 대폭등 2차 전지 급등주 긴급 공개! l http://xpf.8id.yyo.kr/y.php?s=삼성SDI,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164615364&st=&sw=&page=1,board_read.nhn?code=006400&nid=164615818&st=&sw=&page=1,board_read.nhn?code=006400&nid=164614217&st=&sw=&page=1
2021.02.21T18:59,제,아무리 옳타고 떠들어도 자고로 주식은 귀신도 모르는것 인데. 초심 잃지 말고 ?까지 믿어보자구여 삼디 화이팅! .,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164615818&st=&sw=&page=1,board_read.nhn?code=006400&nid=164618155&st=&sw=&page=1,board_read.nhn?code=006400&nid=164615364&st=&sw=&page=1
2021.02.21T20:00,국민연금 매도,중지 청원이 드디어 올라왔네요.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164618155&st=&sw=&page=1,board_read.nhn?code=006400&nid=164618678&st=&sw=&page=1,board_read.nhn?code=006400&nid=164615818&st=&sw=&page=1
2021.02.21T20:13,장대말자지음봉 큐,월 종가 73만,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164618678&st=&sw=&page=1,board_read.nhn?code=006400&nid=164620106&st=&sw=&page=1,board_read.nhn?code=006400&nid=164618155&st=&sw=&page=1
2021.02.21T20:46,낼 마지막탈출기회,삼디 미래 신풍제약,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164620106&st=&sw=&page=1,board_read.nhn?code=006400&nid=164620227&st=&sw=&page=1,board_read.nhn?code=006400&nid=164621752&st=&sw=&page=1
2021.02.21T20:49,[단독]현대차 E-GMP 3차 선정 확정,[단독]현대차 E-GMP 3차 선정 확정 현대자동차 E-GMP 3차 배터리 공급사 선정 확정 https://lupang92.tistory.com/58,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164620227&st=&sw=&page=1,board_read.nhn?code=006400&nid=164620244&st=&sw=&page=1,board_read.nhn?code=006400&nid=164620106&st=&sw=&page=1
