date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.20T19:57,[삭제된 게시물의 답글]개살구 ,곧 길거리에 나앉겠네 아이고,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164581158&st=&sw=&page=1,board_read.nhn?code=035420&nid=164581499&st=&sw=&page=1,board_read.nhn?code=035420&nid=164580670&st=&sw=&page=1
2021.02.20T20:06,네이버는....,(핵 입니다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164581499&st=&sw=&page=1,board_read.nhn?code=035420&nid=164581524&st=&sw=&page=1,board_read.nhn?code=035420&nid=164581158&st=&sw=&page=1
2021.02.20T20:07,제 2의 IT  버블 핀테크,이미 시장 전체가 버블 수준을 넘었고 그중 특히 핀테크는 곧바로 개떡락 예정 여기 한강 갈 사람 많네 낚시 떡밥으로 모건 계좌로 매수 ㅋ 월욜부터 개미들한테 물량 넘기고 개떡락 할 듯 ㅋ,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164581524&st=&sw=&page=1,board_read.nhn?code=035420&nid=164581787&st=&sw=&page=1,board_read.nhn?code=035420&nid=164582306&st=&sw=&page=1
2021.02.20T20:13,진짜 개버블 ㅋ,고작 순익 6천억 짜리가 시총 봐라 ㅋ 65조래 미친 ㅋㅋ 10년 뒤 망할지도 모르는데 ㅋ 삼전이 순익이 26조인데 시총이 490조이구만 삼전을 단순 제조사로 보는 무. 뇌/충은 없지? 삼전은 종합 5차산업 선두 주자고 마음만 먹음 핀테크도 다 아래에 둘 수 있는 자금이 남아돌아 네이버는 역사상 유래를 찾아볼 수 없는 미친 핀테크 버블 뇌가 있으면 생각을 해야지 ㅋ 모간 떡밥 던지고 바로 10만원으로 회귀할 듯 세상에 이런 버블은 처음인 듯 ㅋ 바람만 불어도 바로 터져 ㅋ 정신나간 사이비 집단들이 바람만 불면 터지는 풍선에 바람을 불고 있는겨 ㅎ 너거들은 모르는겨,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164581787&st=&sw=&page=1,board_read.nhn?code=035420&nid=164582603&st=&sw=&page=1,board_read.nhn?code=035420&nid=164581524&st=&sw=&page=1
2021.02.20T20:36,솔직히  ,오를거같다 추천 내릴거같다 비추천 ㄱㄱㄱ,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164582603&st=&sw=&page=1,board_read.nhn?code=035420&nid=164583340&st=&sw=&page=1,board_read.nhn?code=035420&nid=164583704&st=&sw=&page=1
2021.02.20T21:00,ㅎㅎㅎ,이놈에. 주식 떨어져야 사보는디. 날마다 오르기만 허니. 귀경만 하다. 눈 빠지것구만,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164583340&st=&sw=&page=1,board_read.nhn?code=035420&nid=164584261&st=&sw=&page=1,board_read.nhn?code=035420&nid=164582694&st=&sw=&page=1
2021.02.20T21:28,(긴급진단)네이버가 요기요를 인수하려는 중요이유 2번째,네이버가 요기요 인수 하려는 첫번째 이유는 글을 올렸음 못보신분들 참고 네이버가 요기요를 인수 하려는 2번째 이유 네이버의 야심찬 계획은 한국에서 요기요를 어느정도 성장단계에 이루어 놓고 그 축적된 데이터를 기반으로 일본시작을 공략하리라 봅니다 아직 일본은 배달 음식 점유율 매출이 우리 나라 오분의 일 수준이지만 일본도 일인가구 증가 국토 인구밀도 문화적인 특성상 점점 가파르게 증가하고 있습니다 (일본은 총 9개업체가 일본배달 시장을 장악) 네이버는 한국에서 요기요를 인수해서 그 축적된 노하우와 데이터를 기반으로 일본에 배달시장을 잠식해 나갈겁니다 이미 네이버는 일본에서 라인이라는 어마어마한 무기를 가지고 있습니다 플랫폼 라인으로 일본배달 시장을 잠식하는건 당연한 수순이겠죠 지금 내글보고 비웃을지 모르지만 1년후 내글이 재평가 받을겁니다 일본 배달시장 규모는 지금10조에 불과하지만 앞으로 100조 시장 황금 노다지입니다 (참고로 한국은 총50조) 라인을 가지고 있는 네이버가 일본을 공락안할수 없는이유가 여기 있습니다 저는 확신합니다 Cj나 이마트 쿠팡이 요기요를 인수하면 그 가치는 3조가치가 되지만 네이버가 요기요를 인수하면 그 시너지 효과는 50조 60조가 되는겁니다 네이버는 절대 요기요를 놓치지 않을겁니다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164584261&st=&sw=&page=1,board_read.nhn?code=035420&nid=164584413&st=&sw=&page=1,board_read.nhn?code=035420&nid=164583340&st=&sw=&page=1
2021.02.20T21:34,(긴급진단)네이버가 요기요를 인수하려는 첫번째 이유,이마트나 cj 쿠팡은 요기요 인수해도 발전 못시킴 하지만 네이버 카카오는 요기요 인수 하면 시너지 효과를 두배세배 확장시킬수 있음 그들은 인터넷 대형플랫폼이라는 무기로 이미 다른 타 기업이 범접하지 못한 무기를 들고 있음(배달사업도 100%인터넷사업) 요기요는 매년 매출이 늘어나고 있는 황금노른자 기업 앞으로 배달시장 전체 매출도 늘어나는 사회 시스템 (배달 시장이 일년 매출50조 규모로 급성장중) 요기요가 네이버나 카카오 대형플랫폼 회사들이 만난다면 시너지 효과는 다른기업이 인수 하는것보다 정말 무진장 확대될거라 봄 특히 네이버는 검색 1위쇼핑에1위 네이버 페이등 음식배달로 호환시켜버림 무서운 시너지효과발생 네이버나 카카오가 요기요 인수한다면 지금 시장점유율 1위 배달민족 2위 요기요 하고 30%차이나는데 점유율 좁혀 1위로 탈환하는건 시간문제 배달의민족이 요기요 까지 먹을라다가 공정위에서 독과점기업 규제제한제동이(배민이 요기요 먹었음 대한민국 90%넘는 점유율) 걸려 요기요가 m&a 시장에 나왔는데 네이버가 요기요를 카카오나 다른 기업에게 빼앗긴다면 평생 후회 한다고 확신 네이버 한단계 더 높은 매출에 영향을 주는 요기요를 놓치면 5년후 피눈물 흘릴겁니다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164584413&st=&sw=&page=1,board_read.nhn?code=035420&nid=164584811&st=&sw=&page=1,board_read.nhn?code=035420&nid=164584261&st=&sw=&page=1
2021.02.20T21:46,긍지와 용맹스럽네,주식이 쉽게 보일때 곧 무덤을 보게될지도 죽어보지않고서는 알지못한다 지수2700가면 주가가 얼마될까 생각못할것이다 광남만의 세상 귀족주만의 세상 허물어지게 될것이다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164584811&st=&sw=&page=1,board_read.nhn?code=035420&nid=164585879&st=&sw=&page=1,board_read.nhn?code=035420&nid=164584413&st=&sw=&page=1
2021.02.20T22:16,4이버,40만원대 네이버 4이버,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164585879&st=&sw=&page=1,board_read.nhn?code=035420&nid=164585978&st=&sw=&page=1,board_read.nhn?code=035420&nid=164584811&st=&sw=&page=1
2021.02.20T22:18,이제 30만대는 역사속으로,굿바이 3이버 웰컴4이버,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164585978&st=&sw=&page=1,board_read.nhn?code=035420&nid=164586561&st=&sw=&page=1,board_read.nhn?code=035420&nid=164585879&st=&sw=&page=1
2021.02.20T22:36,대박,페이코인앱 가입하시면 5페이코인 > 15000 드립니다. 리워드 코인 16GAUPP 입력하시고 꼭 받아가세요. 저는 입력을안해서 못받았어요ㅜㅜ 이글보신분들 종목 상한가 가즈아!! 아참고로 오늘다날쩜상가면 페이코인가치는 더뛰겠죠? BBQ   cu   KFC에 사용 하실 수 있습니다. 이외에도 다른곳에서 많이 사용 가능합니다!,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164586561&st=&sw=&page=1,board_read.nhn?code=035420&nid=164587310&st=&sw=&page=1,board_read.nhn?code=035420&nid=164585978&st=&sw=&page=1
2021.02.20T23:01,월요일폭락 이글은성지,ㅅㄱ,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164587310&st=&sw=&page=1,board_read.nhn?code=035420&nid=164587352&st=&sw=&page=1,board_read.nhn?code=035420&nid=164586561&st=&sw=&page=1
2021.02.20T23:02,나좀담게,기회좀 주라,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164587352&st=&sw=&page=1,board_read.nhn?code=035420&nid=164587391&st=&sw=&page=1,board_read.nhn?code=035420&nid=164587310&st=&sw=&page=1
2021.02.20T23:04,월요일 축축축,페이결재승인 온라인상점1위 카카오 이상의 시총구조 요기오 인수 매년 흑자,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164587391&st=&sw=&page=1,board_read.nhn?code=035420&nid=164589349&st=&sw=&page=1,board_read.nhn?code=035420&nid=164587352&st=&sw=&page=1
2021.02.21T00:17,이거 진짜 뜰것 같은 코인인데 어떻게 생각하시나요,제가 지금 눈여겨 보는 코인인데 제 생각대로 블로그에 써봤습니다 이게 잘될지 안될지는 모르겠는데 한번 읽어보시고 체험하세요 https://blog.naver.com/kspr4386 갈라게임즈 에서 발행중인 갈라코인 입니다. 현재 샌드박스와 협업중이고 샌드박스 코인도 지금만큼 뛰기 전까진 똑같은 단계를 거?죠 지금 샌 블로그 한번 읽어보시고 관심 있으신분 질문 부탁드립니다.,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164589349&st=&sw=&page=1,board_read.nhn?code=035420&nid=164590641&st=&sw=&page=1,board_read.nhn?code=035420&nid=164587391&st=&sw=&page=1
2021.02.21T01:23,1 000 000원간다,콕콕잡고있어라 돈생기면 다른것사지말고이것만사서모아라 부자된다 이거저것 사지말고? 바보짓이다 주구장창사모아라? 월 날50 000원오른다 잠덜자고 주식연구 잼난다?ㅎㅎ,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164590641&st=&sw=&page=1,board_read.nhn?code=035420&nid=164590892&st=&sw=&page=1,board_read.nhn?code=035420&nid=164589349&st=&sw=&page=1
2021.02.21T01:45,현대증귄에서목표가를500 000윈으로올렸다,이네들 잘모른다1 000 000원간다 내가 책정한게 맞다 말이분석가에널리스트다 공부안하고 무슨소리한거야,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164590892&st=&sw=&page=1,board_read.nhn?code=035420&nid=164591058&st=&sw=&page=1,board_read.nhn?code=035420&nid=164590641&st=&sw=&page=1
2021.02.21T02:00,외인 마니마니삿다,마니 마니 왜삿을가 골빈나요 정ㅂ 잘못캣취햇나요 매수해서 부자되셋요 금녀ㄴ에는 이것만사서 장사하세요 이것저것사지말고 ?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164591058&st=&sw=&page=1,board_read.nhn?code=035420&nid=164591288&st=&sw=&page=1,board_read.nhn?code=035420&nid=164590892&st=&sw=&page=1
2021.02.21T02:10,문재인이 말한 솔선수범,유승민 전 의원이 대통령이 먼저 아스트라제네카 백신을 맞아야 국민의 불안을 불식시킬 수 있다고 글을 올린적이 있다. 이에 대해 청와대관계자가 "요양원과 요양병원 의료진이 백신을 맞겠다고 신청했으며 이러한 상황에서 굳이 대통령이 먼저 맞을 필요가 없어보인다."고 밝혀 사실상 문재인 대통령의 백신 1호 접종을 거부한 것으로 보인다. 실제로 지난 신년기자회견에서 문재인 대통령은 백신의 안정성 우려에 대해 "안심하셔도 된다. 부작용이 있을경우 충분히 보상하겠다."며 "솔선수범이 필요하다면 피하지 않겠다."고 발언한바 있다. 공개 백신접종을 마다하지 않았던 다른나라 리더들에 비해 소극적인 것이 아니냐는 지적이 나오고 있다. 바이든 미 대통령  시릴 라마포사 남아공 대통령  네타냐후 이스라엘 총리 등 공개적으로 백신접종을 한 바 있다.,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164591288&st=&sw=&page=1,board_read.nhn?code=035420&nid=164591698&st=&sw=&page=1,board_read.nhn?code=035420&nid=164591058&st=&sw=&page=1
2021.02.21T02:43,미증 하락 진행형,글로벌증시 과열 펄펄 끊어넘칩니다 뚜껑부터 열고 온도를 낮추어야죠 애플시중이 2500조로 울나라 5년예산치 입사군 봉급보너스 다주고 복지까지 등등 테슬라도 이제 투자본전건?는데 울나라 2년예산에 해당되는 시총 엄청난 버블 거품 가스 폭발직전이니 빠른탈출이 리스크관리에 최선일듯 시일이 지날수록 낙폭은 깊어질것임 금요일장 털기위한 반등 고점제시한 그대로였고 풋타임으로 반전 주루록 쌀장은 왠만하면 급락하지않아요 아시아 유럽을 계속 팔려면 급락시키면 안되죠 천천히 많은물량을 개인한데 떠넘겨야되고 부득이 개미들이 눈치까고 도망갈땐 선제적으로 추격매도하지만 그래서 고점이 낮아지는 하락추세가 되는겁니다 5시간 봉차트 고점을 연결하면 추세하락임을 알수있죠 가끔 컵고리상승시도하는건 좀더 좋은가격에 털기위함이죠 금요장도 컵고리상승이었음 연기금이 판다고들하지만 고점에 못팔면 매도타이밍 놓혀버리죠 기간조정이 예측되고 하루라도 빠지기전에 매도하고 많은물량을 정리해야 조정후 재매수할 여력이 생기니까 두어달은 풋과 곱버스 인버스장세로 봅니다 삼전이 좋은점은 선물에 이용으로 장초반 지수버팀용으로 쓰지요 바로 갭하락시키지않는다는겁니다 카카오 네이버 삼전 하이닉 셀드리 현기차 등등 지수관련 대형주들 모두 귀족주만의 잔치였고 이젠 중소형 개별종목장세로 전환될것으로 증시양극화의 갭을 좁혀야될것입니다 일봉만 보면 판단이 부족하고 월봉을 보세요 수익보다 리스크관리가 더 우선이니 잘 대응하세요,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164591698&st=&sw=&page=1,board_read.nhn?code=035420&nid=164591720&st=&sw=&page=1,board_read.nhn?code=035420&nid=164601693&st=&sw=&page=1
2021.02.21T02:46,진짜 개버블 ㅋ,고작 순익 6천억 짜리가 시총 봐라 ㅋ 65조래 미친 ㅋㅋ 10년 뒤 망할지도 모르는데 ㅋ 삼전이 순익이 26조인데 시총이 490조이구만 삼전을 단순 제조사로 보는 무. 뇌/충은 없지? 삼전은 종합 5차산업 선두 주자고 마음만 먹음 핀테크도 다 아래에 둘 수 있는 자금이 남아돌아 네이버는 역사상 유래를 찾아볼 수 없는 미친 핀테크 버블 뇌가 있으면 생각을 해야지 ㅋ 모간 떡밥 던지고 바로 10만원으로 회귀할 듯 세상에 이런 버블은 처음인 듯 ㅋ 바람만 불어도 바로 터져 ㅋ 정신나간 사이비 집단들이 바람만 불면 터지는 풍선에 바람을 불고 있는겨 ㅎ 너거들은 모르는겨,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164591720&st=&sw=&page=1,board_read.nhn?code=035420&nid=164597172&st=&sw=&page=1,board_read.nhn?code=035420&nid=164591698&st=&sw=&page=1
2021.02.21T09:59,언제까지 풍선에 바람을 넣겠는가,고작 순익 6천억 짜리가 시총 봐라 ㅋ 65조래 미친 ㅋㅋ 10년 뒤 망할지도 모르는데 ㅋ 삼전이 순익이 26조인데 시총이 490조이구만 삼전을 단순 제조사로 보는 무. 뇌/충은 없지? 삼전은 종합 5차산업 선두 주자고 마음만 먹음 핀테크도 다 아래에 둘 수 있는 자금이 남아돌아 네이버는 역사상 유래를 찾아볼 수 없는 미친 핀테크 버블 뇌가 있으면 생각을 해야지 ㅋ 모간 떡밥 던지고 바로 10만원으로 회귀할 듯 세상에 이런 버블은 처음인 듯 ㅋ 바람만 불어도 바로 터져 ㅋ 정신나간 사이비 집단들이 바람만 불면 터지는 풍선에 바람을 불고 있는겨 ㅎ 너거들은 모르는겨,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164597172&st=&sw=&page=1,board_read.nhn?code=035420&nid=164597515&st=&sw=&page=1,board_read.nhn?code=035420&nid=164591720&st=&sw=&page=1
2021.02.21T10:12,20프로수익중,이렇게 고궁행진해도 되는거여유 ^^~,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164597515&st=&sw=&page=1,board_read.nhn?code=035420&nid=164597545&st=&sw=&page=1,board_read.nhn?code=035420&nid=164597172&st=&sw=&page=1
2021.02.21T10:14,[인간들이 진정원하는건 삶의욕구의완성이지 자유와정의가아니다],인간들이 진정원하는것은 삶의욕구의완성이지.. ""자유와 정의가 아니다"".그러면 자유와정의라는 프레임은 왜있는것일까... 그것두 인류의 가장원대한 인류의 목표인것처럼 내개인적인 생각은 그것의 탄생은(물론 인간본성에 그 펀더멘털로는 분명히 있지..) 다시말해서.... 인류사회에 수면위로 전격부상해서 자유와정의라는 깃발들이 펄럭이게 된 현상이 시작이 된 원인은 """전략전술용 미끼"""""일 가능성이 농후하다고 난 개인적으로 생각한다..그것이 선한자들이던 악한자들이던 선한자들의 전략전술용미끼"" 그리고 악한자들의 전략전술용미끼"" 이 향배에 따라서 엄청난 디퍼런스가있겠지 선한자들의경우에는..선 Goodness라는 것자체의 속성이 병진논리가 있기때문에 고민할필요는없겠지만 악한자들이 구사한 전략전술용미끼라면...인류에게는 아마도 모르겠지만 골아프게 인류가 생각해야할 꺼이겠지 어떤현상이나..어떤자들의행동들이 ""저게 전략전술용"""일까 아닐까 판단해주는 기준은 전체집합에서 어떤 한개의 원소만을 갖구 만지작거려서는안되구...어떤 행동의 하나에 매몰과장어머어머해서도 안되구.........일련의""""""다시말해서 고려해야할 집합이 있다면....그 집합을 구성하는 원소들 모두를 고려해서 판단해야 한다.............왜냐하면.....이 원소.....저원소.....고원소.....그거원소....요것들에 ㅆ ㅑ ㄱ ㅆ ㅑ ㄱ 숨어질해대서.............요거가 의심들만하면...이원소로 전략전술해서 속여먹고.....또 이거가 의심들만하면 그원소로 전략전술질해서 속여먹고..요로케 홍길동 번쩍번쩍하듯이 요리로숨고 조리로숨고 그거로숨기때문에 집중하고..예의주시하고.....끝까지 전체행동 전체집합을 지켜보기전까지는 인식하지못한다........................... 이잉 저것이 날 미끼물으라고하는 전략전술이구만...이이잉 고놈이 날 어떻게 이용해쳐먹을려고하는 전략전술이구만 그래서 메커니즘적으로...........전략전술꾼들과 싸움이 전개되는 시점이다""""""""라고하면...................... 그때는 이미...............전략전술꾼들의 모사가 한 80퍼센트에서 90퍼센트는 먹혀들어간 시점이라보면된다 왜냐하면.....전략전술인지아닌지 가늠하기위해서는.....생각해봐야할..점검해야할..검토해야할것들의 과정과 작업들이 많기때문이다.......상대적으로 전략전술꾼들은 이것들을 기본적 덤으로 먹고 가는것이고........... 전략전술을 극복할수있는 방법은 오로지 유일하게 단 한가지뿐이다........."""""""전 격 적 인 싸 움 """""" ************************* 전 면 적 싸 움 ************************* [인간들은 자유와 정의를 원하는 자들이 아니다] 그냥 꽁짜로 어떻게 하다보니까 있어서 .. 그래 함 있을때까장 이써봐..그때까지는 그래도 앵간히는 편하겐네.. 이런거지.. 애초부터 ""자유와 정의를"" 선도적으로 원한게 아니다.. 생각들해봐..대부분이 노예이거나 누구에게 삶의 종속이 되었던자들인데..누구들으라구 자유와정의를외쳐 밖엘 내다보니까..""자유 !! 정의!! 이렇게 외치는자들이 그래두 짱짱하다 저정도면 그래두 나두 나가서 외쳐두 되는갑다~~하구 삐기적 삐기적 겨나가서 함께외친거지. 원래부터가 인간들은 최정상을 빼구는 누구한테건 종속되어있는 종속자들일뿐인거지.. 그냥 노예일하기실어서 쪼금이라두 더 편할라구 자유니 정의니 찾는거지.. 니그들두 그렇게 생각들하지????????????????????? 전략전술꾼들아 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164597545&st=&sw=&page=1,board_read.nhn?code=035420&nid=164599019&st=&sw=&page=1,board_read.nhn?code=035420&nid=164597542&st=&sw=&page=1
2021.02.21T11:08,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164599019&st=&sw=&page=1,board_read.nhn?code=035420&nid=164600486&st=&sw=&page=1,board_read.nhn?code=035420&nid=164597545&st=&sw=&page=1
2021.02.21T11:53,안티가 늘어나니 뿌듯하네,진심입니다 그런대 여러 사람 다양하게 안티짓했음 더 좋은징조인대 소수 몇명 집중적인 안티는 원하는 그림이아닌대 여러사람 다양하게 안티하는것은 뭐다? 단기로 떨어지면 올라탈려는 사람이 그 만큼 많다 떨어지면 방어할사람이 많다 이렇게 생각하심되고 안티들 너무 미워하지 마세요 저러는거 귀엽지 않나요?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164600486&st=&sw=&page=1,board_read.nhn?code=035420&nid=164600774&st=&sw=&page=1,board_read.nhn?code=035420&nid=164599405&st=&sw=&page=1
2021.02.21T12:02,털리는 바보들도  있다~~,월요일부터 또 날아 갑니다~~ 털리고나서 소주나발 불어봐야 위장에 방구만 납니다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164600774&st=&sw=&page=1,board_read.nhn?code=035420&nid=164600921&st=&sw=&page=1,board_read.nhn?code=035420&nid=164600486&st=&sw=&page=1
2021.02.21T12:05,간단가입으로 10 000원 벌어가세요 / 다날 암호화폐 페이코인 무료 나눔이벤트(설명),1. 페이코인 어플 다운 2. 회원가입시 리워드란 MNK8RTW코드 입력!! 3. 5코인씩 지급!! 단 현재 과부하 상태로 지연이 늦어지는 상태!! 걱정 X 4. 다같이 부자되는 그날까지 화이팅 입니다!!!!!! 상승으로 인한 마감이 몇일 안남았습니다!! 현재 1코인 당 약 2 000원입니다.,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164600921&st=&sw=&page=1,board_read.nhn?code=035420&nid=164601108&st=&sw=&page=1,board_read.nhn?code=035420&nid=164600774&st=&sw=&page=1
2021.02.21T12:10,목표가 상향 560.000,상향,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164601108&st=&sw=&page=1,board_read.nhn?code=035420&nid=164601234&st=&sw=&page=1,board_read.nhn?code=035420&nid=164600921&st=&sw=&page=1
2021.02.21T12:13,■■ 애플카 폭스콘으로 확정,■■ 애플카 폭스콘으로 확정 https://n.news.naver.com/mnews/article/421/0005177674?sid=104 결국 애플카는 원래거래처인 폭스콘으로 확정 팩트는 전세계 모든기업이 전기차에올인 2차전지 부족현상발생 ㅡ 2차전지 소재기업 수혜,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164601234&st=&sw=&page=1,board_read.nhn?code=035420&nid=164602935&st=&sw=&page=1,board_read.nhn?code=035420&nid=164601108&st=&sw=&page=1
2021.02.21T12:59,데이터보면 매주 월요일 네이버 폭등각...,네이버 날개달고 날아가는것 보다 눈 돌아가는것 조심 하세요,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164602935&st=&sw=&page=1,board_read.nhn?code=035420&nid=164603823&st=&sw=&page=1,board_read.nhn?code=035420&nid=164601772&st=&sw=&page=1
2021.02.21T13:21,네이버사업 ,쇼핑  광고  웹툰  클라우드  테크핀(페이) 브이라이브  제페토(메타버스) 라인(일본  동남아) 자율주행  AI 성장성은 높지만 아직 빛을 발하기 전단계인 사업도 많음 네이버보유한지 이제 1년정도되가는데 알면알수록 좋은기업임 더군다나 국내 대기업중 거의 유일하게 총수없는 투명한 대기업이지  이해진 모토임,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164603823&st=&sw=&page=1,board_read.nhn?code=035420&nid=164604516&st=&sw=&page=1,board_read.nhn?code=035420&nid=164602935&st=&sw=&page=1
2021.02.21T13:40,1 000 000간다,1 000 000간다 기본기 기술기 우수 성장성극대 일급기사들이운전 경영진추종불허 시장추세 세계화추종불허마켓팅구사비교우위,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164604516&st=&sw=&page=1,board_read.nhn?code=035420&nid=164604916&st=&sw=&page=1,board_read.nhn?code=035420&nid=164603823&st=&sw=&page=1
2021.02.21T13:52,역대 최악의 대통령 문재인 - 입양아 교환발언,인권변호사 출신인 문재인 대통령은 2021년 신년 기자회견에서 입양아 교환 발언으로 논란을 빚었는데 당시 발언은 "입양부모의 경우에도 마음이 변할 수 있기때문에 일정기간 안에는 입양을 다시 취소한다든지.. 여전히 입양하고자하는 마음은 강하지만 아이하고 맞지 않는다고 할 경우에 입양아동을 좀 바꾼다든지..." 라고 발언을해 입양가정이나 입양을 계획하고 있는 예비 부모들은 물론 많은 국민들의 공분을 사고있다.,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164604916&st=&sw=&page=1,board_read.nhn?code=035420&nid=164605590&st=&sw=&page=1,board_read.nhn?code=035420&nid=164604516&st=&sw=&page=1
2021.02.21T14:10,왜이렇게 갑자기 전망이 암울해졌냐;;;,오를거같아 39.5에 샀는데 조진거같네,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164605590&st=&sw=&page=1,board_read.nhn?code=035420&nid=164607695&st=&sw=&page=1,board_read.nhn?code=035420&nid=164609764&st=&sw=&page=1
2021.02.21T15:06,심리보험 차원에서... 담아둔 것인데...,심리보험 차원에서.. 담아둔 것인데... 133주 정확히 4천. 인터넷 뉴스 네이버 못됐지만  그래도 보험 차원에서 담아뒀던 것인데. 30만원에. 기대 이상의 수익율을 보여주네요. 보험 잘 들었다 생각하고 있습니다. 다시 30만원으로 회귀하더라도... 내가 한번 매수하면 잘 들여다 보지도 않는 편이라서... 어느날 그 가격으로 다시 회귀해도 무덤덤할 듯... 아니 모르고 지낼 듯. 네이버의 뉴스배열 너무하다 싶고 지탄받아야 한다 싶어서 지난해 처분했다가... 돈이란 건 못된 사람과 착한 사람을 구별하지 않는다는 걸 아는 터라서... 올해 들어와서 보험을 든다는 생각으로... 어차피 내가 네이버를 이용하지 않으려다가도 다시 이용하게 되고 하는 걸 감안해서... 보험 차원에서 매수 참여했는데. 역시 돈이라는 건... 정의로운 곳으로 흘러가지 않는다는 걸... 추매할 생각은 전혀 없습니다. 보험을 든 거에 만족하고 있고... 두달도 채 안됐는데 30% 수익율을 넘어선 터라서. 나는 굳이 말하자면 네어버의 안티입니다. 승승장구하면서 초고석성장을 하길 바라지 않습니다  그럼에도 불구하고 매수한 것은... 네이버야 그런데 좀 반듯하게 뉴스배열 좀 하자... 그러면 금상첨화인데. 네어버 댓글을 보면... 정말 징글징글해서 정나미가 뚝 떨어질 정도인데... 돈이란 참... 필경  드럽고 드러운 곳만 찾아다니는 건 아닐 것인데... .. ..,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164607695&st=&sw=&page=1,board_read.nhn?code=035420&nid=164608997&st=&sw=&page=1,board_read.nhn?code=035420&nid=164611195&st=&sw=&page=1
