date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.19T13:48,삼전 삼전우 모두 있는데요,요즘 삼전우가 쬐금 더 신뢰가네요,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164470986&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471165&st=&sw=&page=1,board_read.nhn?code=005935&nid=164470782&st=&sw=&page=1
2021.02.19T13:49,◆ 삼성전자(우): 반도체 슈퍼호황 기대감: V자 반등 신호탄 -->매수 적기,◆ 삼성전자(우): 반도체 슈퍼호황 기대감: V자 반등 신호탄 -->매수 적기 향후 3년간 반도체 호황기: 주가도 5년전 300% 급등때와 매우 흡사! 1. 삼성 디지털 콕핏 2021: 49인치 QLED 디스플레이와 사운드 시스템 탑재 커넥티드카: 시장 규모 1650조: 2030년까지 성장성 무궁무진! 2. 올해부터 극 자외선(EUV) 적용 1a D램 본격 생산 D램 점유율 45% 반독점: 실적 급증 최고 호재! 3. 자동차반도체 세계 1위: NXP 인수 검토중 5나노 車 반도체 삼성-테슬라 제휴: 애플카 하만 인포테인먼트 탑재 2030년 시장 규모: 약 700조원(엄청난 시장: 선점 효과 매우 큼) 4. 중국 비트코인 채굴 수요 폭증: 반도체 수요도 급증 호재! 1분기도 파운드리 공급 부족 지속: 만들면 팔리는 실적 증가 현상 다양한 모바일 신제품 출시와 데이터 센터 및 노트북 수요 확대 ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164471165&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471195&st=&sw=&page=1,board_read.nhn?code=005935&nid=164470986&st=&sw=&page=1
2021.02.19T13:49,배짼다 빵터졌어 ㅋㅋ,코스피 3000포인트 무너질것 처럼 겁주다가 요기서 팔면 물량 다 털리는것 장 막판이 다 가오면서 퍄박퍄박!!! ㅋㅋ 순간 나도 팔뻔했다 에이씽 모르겠다 더 떨어져 점심이나 밥 이나 사묵고 와야겠다 내팽게쳐놓고 놀다왔다 ㅋ 돌아오니 다 회복되어 있음 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164471195&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471510&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471165&st=&sw=&page=1
2021.02.19T13:50,두시에 불기둥 본다는넘.,니손가락 짤라라.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164471510&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471598&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471195&st=&sw=&page=1
2021.02.19T13:50,왜다시 올랐지?,73600원이었는데,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164471598&st=&sw=&page=1,board_read.nhn?code=005935&nid=164472360&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471510&st=&sw=&page=1
2021.02.19T13:53,오늘 오후장에 엄청올라서....,74 500원에 마감하지 싶어요.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164472360&st=&sw=&page=1,board_read.nhn?code=005935&nid=164472874&st=&sw=&page=1,board_read.nhn?code=005935&nid=164471598&st=&sw=&page=1
2021.02.19T13:55,가격 낮아질 때마다 추매하는 주식,가격 낮아질 때마다 추매하고 주식 가격 변동 안 보고 몇년 묵혀두면 언제가는 오릅니다. 몇백원 떨어진다고 마음 흔들리지 말고 낮아질 때마다 추매합시다.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164472874&st=&sw=&page=1,board_read.nhn?code=005935&nid=164473886&st=&sw=&page=1,board_read.nhn?code=005935&nid=164472360&st=&sw=&page=1
2021.02.19T13:58,◆ 속보) 삼성전자(우): 외국인 32만주 집중매수 호재 -->매수 적기!,◆ 속보) 삼성전자(우): 외국인 32만주 집중매수 호재 -->매수 적기! 보통주와 갭 줄이려  우선주 급등 시점: 우선주 매수 유리! 2/8~15: 모건스텐리+맥쿼리: 40만주 집중 매수 2/4 : UBS+맥쿼리: 50만주 대량 매수: 본격 매수 신호탄! 1/7~8 : UBS+맥쿼리+HUB+모건스텐리: 132만주 대량 매수 1. 외국인: 1년간 8170만주 매도: 이젠 매도 제한적  본격 매수 신호 고배당 목적 투자로  본격 매수 전환: 수급상 큰 상승랠리 암시! 2. 기관: 1년간 3116만주 매도: 이젠 팔 물량 없어  매수 들어올 상황 연기금: 어제 10만주 매수 들어옴: 본격 매수 신호탄! 포트폴리오상  이젠 삼전(우) 집중 매수 당연지사: 선 매수 유리! ◆ 삼성전자(우): 반도체 호황기 돌입: 300% 급등 시작 -->매수 적기 2015~2017(2년간): 300% 폭등 기억 하나요? 반도체 호황기 2021~2022(2년간): 반도체 호황기: 매수  2년 인내시 300%↑ 반도체 사이클: 4~5년 마다 호황기 진입: 2021~2022년 호황기 인공지능  5G  자율주행차 등 수요 폭발적: 반도체 산업 최고의 꽃 ◆ 결론: 삼성전자(우) 매수후  반도체 호황기 2년간 300% 급등 즐겨라! 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164473886&st=&sw=&page=1,board_read.nhn?code=005935&nid=164474008&st=&sw=&page=1,board_read.nhn?code=005935&nid=164472874&st=&sw=&page=1
2021.02.19T13:59,아따마 오늘 300원이나 올라쪄염???,아구 기특한 내시키~~ 잘했어 잘했어 ^^,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164474008&st=&sw=&page=1,board_read.nhn?code=005935&nid=164474245&st=&sw=&page=1,board_read.nhn?code=005935&nid=164473886&st=&sw=&page=1
2021.02.19T13:59,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기 제2의 D램 신화 이어갈 것: 경쟁사 대비 월등한 기술력: 삼성전자 점유율 45% 반독점 ◆ 메모리반도체·AI 결합 ‘HBM-PIM’ 개발: 성능은 2배 이상  에너지는 70% 이상 감소 올해 상반기 검증후 바로 투입: 경쟁사 대비  시장 선점 효과 매우 클것 성능 2배 좋고 에너지 70% 감소면 엄청난 효율로  비교우위 주문 몰릴것 임 ● 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회 -------------------------------------------------------------------- 삼성전자가 세계 최초로 메모리 반도체와 인공지능 프로세서를 하나로 결합한 HBM-PIM(Processing-in-Memory)을 개발했다. PIM(Processing-in-Memory)은 메모리 내부에 연산 작업에 필요한 프로세서 기능을 더한 차세대 신개념 융합기술이다. 삼성전자는 PIM 기술 활용해  슈퍼컴퓨터(HPC)와 AI 초고속 데이터 분석에 활용되는 HBM2 Aquabolt에 인공지능 엔진을 탑재한 HBM-PIM을 개발했다 삼성전자에 따르면 AI 시스템에 HBM-PIM을 탑재할 경우 기존 HBM2를 이용한 시스템 대비 성능은 약 2배 이상 높아지고  시스템 에너지는 70% 이상 감소된다. 또 기존 HBM 인터페이스를 그대로 지원해 HBM을 이용하는 고객들은 하드웨어나 소프트웨어의 변경 없이 HBM-PIM을 통해 강력한 AI 가속기(인공지능을 실행하기 위한 전용 하드웨어) 시스템을 구축할 수 있게 됐다.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164474245&st=&sw=&page=1,board_read.nhn?code=005935&nid=164475808&st=&sw=&page=1,board_read.nhn?code=005935&nid=164474008&st=&sw=&page=1
2021.02.19T14:05,여기가,한번 들어오면 최소 5년은 박어 두어야 하는 곳입니까? 입성 했는지 얼마마 버틸런지 몰겄네요~,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164475808&st=&sw=&page=1,board_read.nhn?code=005935&nid=164476511&st=&sw=&page=1,board_read.nhn?code=005935&nid=164474245&st=&sw=&page=1
2021.02.19T14:07,추매해라 다음주부터 상승장이다,텍사스발 한파 풀리고 공장 재가동후 삼성 111조 현금풀어서 반도체회사 대규모합병 들어간다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164476511&st=&sw=&page=1,board_read.nhn?code=005935&nid=164476923&st=&sw=&page=1,board_read.nhn?code=005935&nid=164475808&st=&sw=&page=1
2021.02.19T14:09,1억 추매 완료,추미애.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164476923&st=&sw=&page=1,board_read.nhn?code=005935&nid=164477591&st=&sw=&page=1,board_read.nhn?code=005935&nid=164476511&st=&sw=&page=1
2021.02.19T14:11,◆ 속보) 삼성전자(우): 연기금 어제 8.3만주 매수 들어옴: 매수 적기!,◆ 속보) 삼성전자(우): 연기금 어제 8.3만주 매수 들어옴: 매수 적기! 연기금: 1년간 1022만주 매도: 이젠 매수 전환: 매수 여력 500만주 연기금: 한번 매수하면  집중 매수 하는 세력: 상승 수급에 큰 호재! 기관: 1년간 약 4000만주 매도: 이젠 팔 물량 없어  매수 들어옴 포트폴리오상  이젠 삼전(우) 집중 매수는 당연지사: 선 매수 유리 ◆ 삼성전자(우): 반도체 호황기 돌입: 300% 급등 시작 ->매수 적기 2015~2017(2년간): 300% 폭등 기억 하나요? 반도체 호황기 2021~2022(2년간): 반도체 호황기: 매수  2년 인내시 300%↑ 반도체 사이클: 4~5년 마다 호황기 진입  2021~2022년 호황기 인공지능  5G  자율주행차 등 수요 폭발적: 반도체 산업 최고의 꽃 ◆ 결론: 삼성전자(우) 매수후  반도체 호황기 2년간 300% 급등 즐겨라! 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164477591&st=&sw=&page=1,board_read.nhn?code=005935&nid=164477947&st=&sw=&page=1,board_read.nhn?code=005935&nid=164476923&st=&sw=&page=1
2021.02.19T14:12,◆ 삼성전자(우): 강력 매수 신호 4가지? 매수 적기,◆ 삼성전자(우): 강력 매수 신호 4가지? 매수 적기 보통주와 갭 줄이려  우선주 급등 시점: 우선주 매수 유리! 삼전(우): 공매도 제외: 우선주 공매도 염려 없어 상승 유리! 1. D램 슈퍼 사이클 도래: 향후 2년간 반도체 실적 호황기 최근 D램값 급등으로  실적 급증+주가 상승 당연지사! 2. 파운드리(위탁생산): 역대 최고 실적 전망! 올해 20조 이상: 3년전 11조 대비  100% 성장 전망 특히  인텔 물량수주로 대박: 실적과 주가 급등 요인! 3. 스마트폰 최고 실적 전망: 스마트 3억대 판매 목표! 폴더블 스마트폰: 高價로  실적증가에 큰 보탬 될 것 4. 삼전(우): 배당 증가 4%: 현금 보유액 110조 이상+ 향후 3년 실적 급증 향후 주가 급등과 배당 증가 전망: 매수 이유 충분! ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164477947&st=&sw=&page=1,board_read.nhn?code=005935&nid=164479484&st=&sw=&page=1,board_read.nhn?code=005935&nid=164477591&st=&sw=&page=1
2021.02.19T14:17,아 개잡주!,용트림 하네~,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164479484&st=&sw=&page=1,board_read.nhn?code=005935&nid=164479697&st=&sw=&page=1,board_read.nhn?code=005935&nid=164477947&st=&sw=&page=1
2021.02.19T14:18,아 다음주까지 오르지말고 기다려주지..,천천히 올라라  많이 사줄테니깐,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164479697&st=&sw=&page=1,board_read.nhn?code=005935&nid=164481027&st=&sw=&page=1,board_read.nhn?code=005935&nid=164479484&st=&sw=&page=1
2021.02.19T14:22,헉 오른다,1억 매수 완료.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164481027&st=&sw=&page=1,board_read.nhn?code=005935&nid=164481519&st=&sw=&page=1,board_read.nhn?code=005935&nid=164479697&st=&sw=&page=1
2021.02.19T14:23,◆ 삼성전자(우): 호재 10가지 다수 발생: 꾸준한 상승랠리 전망!,◆ 삼성전자(우): 호재 10가지 다수 발생: 꾸준한 상승랠리 전망! 1. 특별배당+정기배당 증가: 올해도 반도체 호황으로 특별배당 증가 전망 상속세 때문에  파격 인상: 5년 분납으로  향후 배당증가는 확실한 상황 2. D램 반도체 가격: 최근 20% 폭등: 슈퍼 사이클 본격 진입 삼성전자 세계 D램 점유율: 45% 독차지: 순익 급증 직결 3. 차량용반도체 가격 20% 인상: 자동차 업체들 울상 삼성전자(우): 초 대박 호재: 자동차용 반도체 만듬 4. 삼성  인텔 파운드리(위탁생산) 첫 수주: 대형호재! 향후  계속될 물량수주 이기에 실적증가+주가상승 견인! 5. 희소식) 5나노 車 반도체 삼성-테슬라 제휴: 급등 신호탄! 2030년 시장 규모: 약 700조원(엄청난 시장: 선점 효과 매우 큼) 6. 애플카에 삼성 자동차 전장사업(하만)의 인포테인먼트 탑제 삼성  자동차용 반도체  전장부품 다 만듬: 향후 수요 엄청 커짐 7. LG전자 모바일 사업 철수: 삼성폰 천하독존(국내 독점) 8. 정부 내년까지 시스템반도체 핵심인력 3600명 배출: 삼성 특혜! 9. TSMC 3나노 공정 지연: 삼성전자/삼성전자(우) 반사 이익! 10. 삼성  세계 최초 AI반도체 개발 쾌거: 500조 시장 선점 제 2의 D램 신화 이어갈 것: 경쟁사 대비 월등한 기술력: 점유율 45% 반독점 ◆ 삼전(우): 1년간 1.5억주 매수(약 10조원): 저금리로  연일 매수중 고객예탁금: 68조(유동자금 1100조): 돈의 힘으로 강한 상승 가능 ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 더 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164481519&st=&sw=&page=1,board_read.nhn?code=005935&nid=164481546&st=&sw=&page=1,board_read.nhn?code=005935&nid=164481027&st=&sw=&page=1
2021.02.19T14:23,모르겠다,무야호 8만 중반 다시가자 나스닥 투자한거 어제 좀 줄었는데 이거라도 가즈아ㅏㅏㅏ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164481546&st=&sw=&page=1,board_read.nhn?code=005935&nid=164482002&st=&sw=&page=1,board_read.nhn?code=005935&nid=164481519&st=&sw=&page=1
2021.02.19T14:25,◆ 삼성전자(우): 반도체 슈퍼호황 기대감: V자 반등 신호탄 -->매수 적기,◆ 삼성전자(우): 반도체 슈퍼호황 기대감: V자 반등 신호탄 -->매수 적기 향후 3년간 반도체 호황기: 주가도 5년전 300% 급등때와 매우 흡사! 1. 삼성 디지털 콕핏 2021: 49인치 QLED 디스플레이와 사운드 시스템 탑재 커넥티드카: 시장 규모 1650조: 2030년까지 성장성 무궁무진! 2. 올해부터 극 자외선(EUV) 적용 1a D램 본격 생산 D램 점유율 45% 반독점: 실적 급증 최고 호재! 3. 자동차반도체 세계 1위: NXP 인수 검토중 5나노 車 반도체 삼성-테슬라 제휴: 애플카 하만 인포테인먼트 탑재 2030년 시장 규모: 약 700조원(엄청난 시장: 선점 효과 매우 큼) 4. 중국 비트코인 채굴 수요 폭증: 반도체 수요도 급증 호재! 1분기도 파운드리 공급 부족 지속: 만들면 팔리는 실적 증가 현상 다양한 모바일 신제품 출시와 데이터 센터 및 노트북 수요 확대 ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164482002&st=&sw=&page=1,board_read.nhn?code=005935&nid=164482532&st=&sw=&page=1,board_read.nhn?code=005935&nid=164481546&st=&sw=&page=1
2021.02.19T14:26,◆ 속보) 삼성전자(우): 외국인 37만주 집중매수 호재 -->매수 적기!,◆ 속보) 삼성전자(우): 외국인 37만주 집중매수 호재 -->매수 적기! 보통주와 갭 줄이려  우선주 급등 시점: 우선주 매수 유리! 2/8~15: 모건스텐리+맥쿼리: 40만주 집중 매수 2/4 : UBS+맥쿼리: 50만주 대량 매수: 본격 매수 신호탄! 1/7~8 : UBS+맥쿼리+HUB+모건스텐리: 132만주 대량 매수 1. 외국인: 1년간 8170만주 매도: 이젠 매도 제한적  본격 매수 신호 고배당 목적 투자로  본격 매수 전환: 수급상 큰 상승랠리 암시! 2. 기관: 1년간 3116만주 매도: 이젠 팔 물량 없어  매수 들어올 상황 연기금: 어제 10만주 매수 들어옴: 본격 매수 신호탄! 포트폴리오상  이젠 삼전(우) 집중 매수 당연지사: 선 매수 유리! ◆ 삼성전자(우): 반도체 호황기 돌입: 300% 급등 시작 -->매수 적기 2015~2017(2년간): 300% 폭등 기억 하나요? 반도체 호황기 2021~2022(2년간): 반도체 호황기: 매수  2년 인내시 300%↑ 반도체 사이클: 4~5년 마다 호황기 진입: 2021~2022년 호황기 인공지능  5G  자율주행차 등 수요 폭발적: 반도체 산업 최고의 꽃 ◆ 결론: 삼성전자(우) 매수후  반도체 호황기 2년간 300% 급등 즐겨라! 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164482532&st=&sw=&page=1,board_read.nhn?code=005935&nid=164483435&st=&sw=&page=1,board_read.nhn?code=005935&nid=164482002&st=&sw=&page=1
2021.02.19T14:29,종가에 cs가 다 팔아버릴거 같지않냐?? ,좀 싸한데..?,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164483435&st=&sw=&page=1,board_read.nhn?code=005935&nid=164484390&st=&sw=&page=1,board_read.nhn?code=005935&nid=164482532&st=&sw=&page=1
2021.02.19T14:31,코스피지수 못 오르게,본주는 가두리하고 우선주는 올리는건가,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164484390&st=&sw=&page=1,board_read.nhn?code=005935&nid=164485469&st=&sw=&page=1,board_read.nhn?code=005935&nid=164483435&st=&sw=&page=1
2021.02.19T14:34,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기 제2의 D램 신화 이어갈 것: 경쟁사 대비 월등한 기술력: 삼성전자 점유율 45% 반독점 ◆ 메모리반도체·AI 결합 ‘HBM-PIM’ 개발: 성능은 2배 이상  에너지는 70% 이상 감소 올해 상반기 검증후 바로 투입: 경쟁사 대비  시장 선점 효과 매우 클것 성능 2배 좋고 에너지 70% 감소면 엄청난 효율로  비교우위 주문 몰릴것 임 ● 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회 -------------------------------------------------------------------- 삼성전자가 세계 최초로 메모리 반도체와 인공지능 프로세서를 하나로 결합한 HBM-PIM(Processing-in-Memory)을 개발했다. PIM(Processing-in-Memory)은 메모리 내부에 연산 작업에 필요한 프로세서 기능을 더한 차세대 신개념 융합기술이다. 삼성전자는 PIM 기술 활용해  슈퍼컴퓨터(HPC)와 AI 초고속 데이터 분석에 활용되는 HBM2 Aquabolt에 인공지능 엔진을 탑재한 HBM-PIM을 개발했다 삼성전자에 따르면 AI 시스템에 HBM-PIM을 탑재할 경우 기존 HBM2를 이용한 시스템 대비 성능은 약 2배 이상 높아지고  시스템 에너지는 70% 이상 감소된다. 또 기존 HBM 인터페이스를 그대로 지원해 HBM을 이용하는 고객들은 하드웨어나 소프트웨어의 변경 없이 HBM-PIM을 통해 강력한 AI 가속기(인공지능을 실행하기 위한 전용 하드웨어) 시스템을 구축할 수 있게 됐다.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164485469&st=&sw=&page=1,board_read.nhn?code=005935&nid=164486965&st=&sw=&page=1,board_read.nhn?code=005935&nid=164484390&st=&sw=&page=1
2021.02.19T14:38,말아올린다,대박 존나 올라간다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164486965&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487186&st=&sw=&page=1,board_read.nhn?code=005935&nid=164485469&st=&sw=&page=1
2021.02.19T14:39,아 ㅆ   ㅍ  왜 내가 팔면,오르는데 이지랄 하는놈 있을듯 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164487186&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487382&st=&sw=&page=1,board_read.nhn?code=005935&nid=164486965&st=&sw=&page=1
2021.02.19T14:39,오늘 이후로 74 못봐,현직 종사자인데 텍사스발 한파 끝나고 공장 재가동되고 현금111조 대규모합병 들어갈거라서 10전자 달릴 예정 지금 사둬 본주는 가두리치고 우상승예정,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164487382&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487651&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487186&st=&sw=&page=1
2021.02.19T14:40,마지막 팔기회다 팔고 저점잡아라,빙 ㅅ들아,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164487651&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487783&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487382&st=&sw=&page=1
2021.02.19T14:41,그래프 지렷다,형 싼다 기저귀좀,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164487783&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487804&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487651&st=&sw=&page=1
2021.02.19T14:41,◆ 속보) 삼성전자(우): 연기금 어제 8.3만주 매수 들어옴: 매수 적기!,◆ 속보) 삼성전자(우): 연기금 어제 8.3만주 매수 들어옴: 매수 적기! 연기금: 1년간 1022만주 매도: 이젠 매수 전환: 매수 여력 500만주 연기금: 한번 매수하면  집중 매수 하는 세력: 상승 수급에 큰 호재! 기관: 1년간 약 4000만주 매도: 이젠 팔 물량 없어  매수 들어옴 포트폴리오상  이젠 삼전(우) 집중 매수는 당연지사: 선 매수 유리 ◆ 삼성전자(우): 반도체 호황기 돌입: 300% 급등 시작 ->매수 적기 2015~2017(2년간): 300% 폭등 기억 하나요? 반도체 호황기 2021~2022(2년간): 반도체 호황기: 매수  2년 인내시 300%↑ 반도체 사이클: 4~5년 마다 호황기 진입  2021~2022년 호황기 인공지능  5G  자율주행차 등 수요 폭발적: 반도체 산업 최고의 꽃 ◆ 결론: 삼성전자(우) 매수후  반도체 호황기 2년간 300% 급등 즐겨라! 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164487804&st=&sw=&page=1,board_read.nhn?code=005935&nid=164488289&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487783&st=&sw=&page=1
2021.02.19T14:42,◆ 삼성전자(우): 강력 매수 신호 4가지? 매수 적기,◆ 삼성전자(우): 강력 매수 신호 4가지? 매수 적기 보통주와 갭 줄이려  우선주 급등 시점: 우선주 매수 유리! 삼전(우): 공매도 제외: 우선주 공매도 염려 없어 상승 유리! 1. D램 슈퍼 사이클 도래: 향후 2년간 반도체 실적 호황기 최근 D램값 급등으로  실적 급증+주가 상승 당연지사! 2. 파운드리(위탁생산): 역대 최고 실적 전망! 올해 20조 이상: 3년전 11조 대비  100% 성장 전망 특히  인텔 물량수주로 대박: 실적과 주가 급등 요인! 3. 스마트폰 최고 실적 전망: 스마트 3억대 판매 목표! 폴더블 스마트폰: 高價로  실적증가에 큰 보탬 될 것 4. 삼전(우): 배당 증가 4%: 현금 보유액 110조 이상+ 향후 3년 실적 급증 향후 주가 급등과 배당 증가 전망: 매수 이유 충분! ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164488289&st=&sw=&page=1,board_read.nhn?code=005935&nid=164488586&st=&sw=&page=1,board_read.nhn?code=005935&nid=164487804&st=&sw=&page=1
2021.02.19T14:43,오늘이 바닥인가보다,금요일에 이런 장에서 꺾어올리다니,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164488586&st=&sw=&page=1,board_read.nhn?code=005935&nid=164489189&st=&sw=&page=1,board_read.nhn?code=005935&nid=164488289&st=&sw=&page=1
2021.02.19T14:44,기분나쁘게 왜 내 평단가에서 왓다갓다하냐,기저구 바까껴야겟네,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164489189&st=&sw=&page=1,board_read.nhn?code=005935&nid=164489383&st=&sw=&page=1,board_read.nhn?code=005935&nid=164488586&st=&sw=&page=1
2021.02.19T14:45,어라 수급보고  오늘도 죽쒔다고 생각했더니...,그것참.. 금요일이라 내리꼿을걸로 생각한분 많을듯..ㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164489383&st=&sw=&page=1,board_read.nhn?code=005935&nid=164489913&st=&sw=&page=1,board_read.nhn?code=005935&nid=164489189&st=&sw=&page=1
2021.02.19T14:46,◆ 삼성전자(우): 호재 10가지 다수 발생: 꾸준한 상승랠리 전망!,◆ 삼성전자(우): 호재 10가지 다수 발생: 꾸준한 상승랠리 전망! 1. 특별배당+정기배당 증가: 올해도 반도체 호황으로 특별배당 증가 전망 상속세 때문에  파격 인상: 5년 분납으로  향후 배당증가는 확실한 상황 2. D램 반도체 가격: 최근 20% 폭등: 슈퍼 사이클 본격 진입 삼성전자 세계 D램 점유율: 45% 독차지: 순익 급증 직결 3. 차량용반도체 가격 20% 인상: 자동차 업체들 울상 삼성전자(우): 초 대박 호재: 자동차용 반도체 만듬 4. 삼성  인텔 파운드리(위탁생산) 첫 수주: 대형호재! 향후  계속될 물량수주 이기에 실적증가+주가상승 견인! 5. 희소식) 5나노 車 반도체 삼성-테슬라 제휴: 급등 신호탄! 2030년 시장 규모: 약 700조원(엄청난 시장: 선점 효과 매우 큼) 6. 애플카에 삼성 자동차 전장사업(하만)의 인포테인먼트 탑제 삼성  자동차용 반도체  전장부품 다 만듬: 향후 수요 엄청 커짐 7. LG전자 모바일 사업 철수: 삼성폰 천하독존(국내 독점) 8. 정부 내년까지 시스템반도체 핵심인력 3600명 배출: 삼성 특혜! 9. TSMC 3나노 공정 지연: 삼성전자/삼성전자(우) 반사 이익! 10. 삼성  세계 최초 AI반도체 개발 쾌거: 500조 시장 선점 제 2의 D램 신화 이어갈 것: 경쟁사 대비 월등한 기술력: 점유율 45% 반독점 ◆ 삼전(우): 1년간 1.5억주 매수(약 10조원): 저금리로  연일 매수중 고객예탁금: 68조(유동자금 1100조): 돈의 힘으로 강한 상승 가능 ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 더 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164489913&st=&sw=&page=1,board_read.nhn?code=005935&nid=164490354&st=&sw=&page=1,board_read.nhn?code=005935&nid=164489383&st=&sw=&page=1
